
*------------- perfstat v8.3 (20150514_2838689) -------------*
 
BACKUPLOG,           DEFAULT,             "false"
CLUSTER-IP,          SET,                 "10.25.130.55"
CLUSTER-NAME,        SET
DATA-DIR,            DEFAULT,             "perfstat_20160901_170000"
FILERLOGINUSER,      DEFAULT,             "root"
HOST-OS-VERSION,     SET,                 "Windows_NT"
HOST_APP_ARGS,       DEFAULT,             "none"
HOST_APP_NAME,       DEFAULT,             "none"
ITERATIONS,          SET,                 "48"
MESSAGE-LEVEL,       SET,                 "verbose"
MODE,                SET,                 "10-mode"
OUTPUT-FILE,         DEFAULT,             "perfstat_20160901_170000.zip"
PRESET-FILE,         SET,                 "\Users\Administrator\Downloads\perfstat.preset"
SKTRACE_POINTS,      DEFAULT,             "SK 7, WAFL 4"
SSHFLAG,             SET,                 "true"
SSHKNOWNHOSTS-FILEPATH,DEFAULT
STUTTER-STATIT,      DEFAULT,             "half"
TIME,                SET,                 "15"
COMMAND_LINE,        SET,                 "--verbose -t 15 -i 48,900 10.25.130.55 -m cluster -s --include=COMMAND=df -x -m --include=COMMAND=df -A -m --include=COMMAND=sysstat -x -d -c <time> -s 5 --sshprivatekey-file=perfstat_sshkey\perfstat_privkey --preset-file=\Users\Administrator\Downloads\perfstat.preset "
CONFIG-ALL,          DEFAULT,             "false"
HOST-IP,             SET,                 "10.25.139.91"
HOST-NAME,           SET,                 "WIN-MQSSBCTD35L"
INCLUDE,             SET,                 "COMMAND=df -x -m;COMMAND=df -A -m;COMMAND=sysstat -x -d -c <time> -s 5"
ITER-INTERVAL,       SET,                 "900"
NODES,               SET,                 "10.25.130.53, 10.25.130.54, "
SAMPLE-INTERVAL,     DEFAULT,             "60"
SAMPLES,             DEFAULT,             "14"
SSHPRIVATEKEY-PATH,  SET,                 "perfstat_sshkey\perfstat_privkey"
START-TIME,          DEFAULT,             "Thu Sep 01 21:00:00 GMT 2016"
TIME,                DEFAULT,             "2"

NODE-IP,             10.25.130.54
NODE-NAME,           NETAPP-02
ONTAP VERSION,       8.2.1
MODEL,               FAS8060
HEALTH,              TRUE
UPTIME,              347 DAYS 12:25
SYSTEM ID,           0536976275
SERIAL NUMBER,       721530000621
NUMBER OF PROCESSORS,16


=-=-=-=-=-= BEGIN Iteration 1  =-=-=-=-=-= Thu Sep  1 17:01:22 EDT 2016

=-=-=-=-=-= PERF 10.25.130.54 PRESTATS =-=-=-=-=-= date

PERFSTAT_EPOCH: 1472763677 [Thu Sep 01 21:01:17 GMT 2016]



Thu Sep  1 17:01:23 EDT 2016


--- EXE-TIME of : date : 1 seconds
=-=-=-=-=-= BEGIN PRESTATS  =-=-=-=-=-= 10.25.130.54

=-=-=-=-=-= CONFIG 10.25.130.54 PRESTATS =-=-=-=-=-= df -x -m

PERFSTAT_EPOCH: 1472763679 [Thu Sep 01 21:01:19 GMT 2016]



Filesystem               total       used      avail capacity  Mounted on
/vol/vol0/            316160MB    22570MB   293589MB       7%  /vol/vol0/
/vol/vs1_cumulus_clus3/  9159884MB  6550801MB  2609083MB      72%  /vol/vs1_cumulus_clus3/
/vol/vs1_Infrastructure_root_ls2/       19MB        0MB       18MB       1%  /vol/vs1_Infrastructure_root_ls2/
/vol/vs1_xenoscope/  1842872MB  1070478MB   772393MB      58%  /vol/vs1_xenoscope/
/vol/vs1_ftlvmw1/     996147MB   820922MB   175224MB      82%  /vol/vs1_ftlvmw1/
/vol/vs1_cumulus_clus5/  6606028MB  4771789MB  1834239MB      72%  /vol/vs1_cumulus_clus5/
/vol/vs1_cumulus_clus1/  6606028MB  5323921MB  1282106MB      81%  /vol/vs1_cumulus_clus1/
/vol/vs1_fusion_vol/   716800MB   439313MB   277486MB      61%  /vol/vs1_fusion_vol/
/vol/vs1_websrvc/    1459200MB      526MB  1458673MB       0%  /vol/vs1_websrvc/
/vol/vs1_labvdi2/    1045954MB   958651MB    87302MB      92%  /vol/vs1_labvdi2/
/vol/vs1_labpool7/    486400MB    23447MB   462952MB       5%  /vol/vs1_labpool7/
/vol/vs1_reflab3/     996147MB   665153MB   330994MB      67%  /vol/vs1_reflab3/


--- EXE-TIME of : df -x -m : 1 seconds

=-=-=-=-=-= CONFIG 10.25.130.54 PRESTATS =-=-=-=-=-= df -A -m

PERFSTAT_EPOCH: 1472763680 [Thu Sep 01 21:01:20 GMT 2016]



Aggregate                total       used      avail capacity  
n2_aggr0              376181MB   334807MB    41373MB      89%  
n2_aggr0/.snapshot         0MB        0MB        0MB       0%  
n2_aggr1            29718342MB 23328950MB  6389391MB      79%  
n2_aggr1/.snapshot         0MB        0MB        0MB       0%  


--- EXE-TIME of : df -A -m : 1 seconds

=-=-=-=-=-= END PRESTATS  =-=-=-=-=-= 10.25.130.54

=-=-=-=-=-= PERF 10.25.130.54 POSTSTATS =-=-=-=-=-= sysstat_x_1sec
PERFSTAT_EPOCH: 1472763699 [Thu Sep 01 21:01:39 GMT 2016]
node run -node local -command "priv set -q diag;sysstat -x -d -c 880 -s 5"
 CPU    NFS   CIFS   HTTP   Total     Net   kB/s     HDD   kB/s     SSD   kB/s    Tape   kB/s  Cache  Cache    CP  CP   HDD   SSD   OTHER    FCP  iSCSI     FCP   kB/s   iSCSI   kB/s
/vol/vs1_Infrastructure_root_ls2/       19MB        0MB       18MB       1%  /vol/vs1_Infrastructure_root_ls2/
/vol/vs1_xenoscope/  1842872MB  1123303MB   719569MB      61%  /vol/vs1_xenoscope/
/vol/vs1_ftlvmw1/     996147MB   832636MB   163510MB      84%  /vol/vs1_ftlvmw1/
/vol/vs1_cumulus_clus5/  6606028MB  4746840MB  1859188MB      72%  /vol/vs1_cumulus_clus5/
/vol/vs1_cumulus_clus1/  6606028MB  5281474MB  1324554MB      80%  /vol/vs1_cumulus_clus1/
/vol/vs1_fusion_vol/   716800MB   439313MB   277486MB      61%  /vol/vs1_fusion_vol/
/vol/vs1_websrvc/    1459200MB      526MB  1458673MB       0%  /vol/vs1_websrvc/
/vol/vs1_labvdi2/    1045954MB   958734MB    87219MB      92%  /vol/vs1_labvdi2/
/vol/vs1_labpool7/    486400MB    23447MB   462952MB       5%  /vol/vs1_labpool7/
/vol/vs1_reflab3/     996147MB   665153MB   330994MB      67%  /vol/vs1_reflab3/


--- EXE-TIME of : df -x -m : 1 seconds

=-=-=-=-=-= CONFIG 10.25.130.54 POSTSTATS =-=-=-=-=-= df -A -m

PERFSTAT_EPOCH: 1472828379 [Fri Sep 02 14:59:39 GMT 2016]



Aggregate                total       used      avail capacity  
n2_aggr0              376181MB   334807MB    41373MB      89%  
n2_aggr0/.snapshot         0MB        0MB        0MB       0%  
n2_aggr1            29718342MB 23276769MB  6441572MB      78%  
n2_aggr1/.snapshot         0MB        0MB        0MB       0%  


--- EXE-TIME of : df -A -m : 1 seconds

=-=-=-=-=-= END POSTSTATS  =-=-=-=-=-= 10.25.130.54

=-=-=-=-=-= PERF 10.25.130.54 POSTSTATS =-=-=-=-=-= date

PERFSTAT_EPOCH: 1472828381 [Fri Sep 02 14:59:41 GMT 2016]



Fri Sep  2 10:59:46 EDT 2016


--- EXE-TIME of : date : 1 seconds
=-=-=-=-=-= END Iteration 36  =-=-=-=-=-= Fri Sep  2 10:59:47 EDT 2016
=-=-=-=-=-= BEGIN Iteration 37  =-=-=-=-=-= Fri Sep  2 11:14:49 EDT 2016

=-=-=-=-=-= PERF 10.25.130.54 PRESTATS =-=-=-=-=-= date

PERFSTAT_EPOCH: 1472829286 [Fri Sep 02 15:14:46 GMT 2016]



Fri Sep  2 11:14:50 EDT 2016


--- EXE-TIME of : date : 0 seconds
=-=-=-=-=-= BEGIN PRESTATS  =-=-=-=-=-= 10.25.130.54

=-=-=-=-=-= END PRESTATS  =-=-=-=-=-= 10.25.130.54

=-=-=-=-=-= PERF 10.25.130.54 POSTSTATS =-=-=-=-=-= sysstat_x_1sec
PERFSTAT_EPOCH: 1472829304 [Fri Sep 02 15:15:04 GMT 2016]
node run -node local -command "priv set -q diag;sysstat -x -d -c 880 -s 5"
 CPU    NFS   CIFS   HTTP   Total     Net   kB/s     HDD   kB/s     SSD   kB/s    Tape   kB/s  Cache  Cache    CP  CP   HDD   SSD   OTHER    FCP  iSCSI     FCP   kB/s   iSCSI   kB/s
                                       in    out    read  write    read  write    read  write    age    hit  time  ty  util  util                            in    out      in    out
 10%   6621      0      0    6646   46881 107443   10331     11       0      0       0      0    17     58%    0%  -    10%    0%      25      0      0       0      0       0      0
 23%   7213      0      0    7214  107754 133317  188705 130495       0      0       0      0    10     70%   55%  Ff   38%    0%       1      0      0       0      0       0      0
 30%  14669      0      0   14738  142123 192201  185459 173481       0      0       0      0    15     67%  100%  :f   43%    0%      69      0      0       0      0       0      0
 32%  12550      0      0   12679  164189 196122  219689 196034       0      0       0      0   >60     68%   76%  Fn   49%    0%     129      0      0       0      0       0      0
 29%  14100      0      0   14102  136870 145154  204586 189515       0      0       0      0    12     77%  100%  :f   44%    0%       2      0      0       0      0       0      0
 24%   8960      0      0    8993  155615 184358  177148 185814       0      0       0      0    12     69%   96%  :    44%    0%      33      0      0       0      0       0      0
 22%   9784      0      0    9787   88644 156370  133778  85080       0      0       0      0     0s    67%   40%  Ff   30%    0%       3      0      0       0      0       0      0
 19%   7773      0      0    7793   77156 136268  198207 184283       0      0       0      0     3s    69%  100%  :f   42%    0%      20      0      0       0      0       0      0
 17%   5878      0      0    5909   81693  75278  156531 165457       0      0       0      0     3s    94%   99%  :    39%    0%      31      0      0       0      0       0      0
 17%  11199      0      0   11202  110747 156477   24330     11       0      0       0      0   >60     70%    0%  -    19%    0%       3      0      0       0      0       0      0
 25%   8407      0      0    8409   74202 187058  211537  99086       0      0       0      0     0s    72%   45%  Ff   50%    0%       2      0      0       0      0       0      0
 19%   6788      0      0    6820   36493 149047  217265 182669       0      0       0      0     2s    59%  100%  :f   48%    0%      32      0      0       0      0       0      0
 18%   5256      0      0    5258   38205 138484  163262 164877       0      0       0      0     9s    63%   85%  :    41%    0%       2      0      0       0      0       0      0
 11%   5398      0      0    5400   37326 138612   24882     11       0      0       0      0     6s    61%    0%  -    15%    0%       2      0      0       0      0       0      0
 14%   5548      0      0    5617   41067 128076   86792  30786       0      0       0      0     4s    64%   15%  Tf   21%    0%      69      0      0       0      0       0      0
 21%   7121      0      0    7234   91851  93606  156434 167759       0      0       0      0     6s    71%   89%  :    41%    0%     113      0      0       0      0       0      0
 17%   8511      0      0    8514   98915 181123   17089     11       0      0       0      0     0s    61%    0%  -    18%    0%       3      0      0       0      0       0      0
 18%   7207      0      0    7241   72349 158507   79318  27449       0      0       0      0    13     64%   10%  Tn   23%    0%      34      0      0       0      0       0      0
 22%   7106      0      0    7108  114822 103423  185108 171845       0      0       0      0    13     70%  100%  :f   50%    0%       2      0      0       0      0       0      0
 CPU    NFS   CIFS   HTTP   Total     Net   kB/s     HDD   kB/s     SSD   kB/s    Tape   kB/s  Cache  Cache    CP  CP   HDD   SSD   OTHER    FCP  iSCSI     FCP   kB/s   iSCSI   kB/s
                                       in    out    read  write    read  write    read  write    age    hit  time  ty  util  util                            in    out      in    out
 28%  11445      0      0   11468  155808 238628  111196 125792       0      0       0      0    13     62%   73%  :    43%    0%      23      0      0       0      0       0      0
 33%  11192      0      0   11242  160701 248669  193226 137083       0      0       0      0   >60     67%   43%  Ff   51%    0%      50      0      0       0      0       0      0
 28%  10445      0      0   10465  163763 154383  226867 196522       0      0       0      0    12     85%  100%  :f   50%    0%      20      0      0       0      0       0      0
 35%  12552      0      0   12554  175930 232823  221440 207203       0      0       0      0   >60     69%   74%  Ff   49%    0%       2      0      0       0      0       0      0
 34%  14288      0      0   14319  171050 242216  246852 226713       0      0       0      0    12     68%  100%  :f   54%    0%      31      0      0       0      0       0      0
 22%   9553      0      0    9556  133239 138789  113862 117470       0      0       0      0    12     85%   59%  :    41%    0%       3      0      0       0      0       0      0
 35%  12751      0      0   12753  184027 193948  294269 248654       0      0       0      0    12     77%   98%  Ff   55%    0%       2      0      0       0      0       0      0
 26%  11873      0      0   12107  131911 178927  167888 187635       0      0       0      0     2s    77%  100%  :v   43%    0%     234      0      0       0      0       0      0
 30%  13694      0      0   13821  135157 216080  193654 128896       0      0       0      0     0s    74%   67%  Ff   43%    0%     127      0      0       0      0       0      0
 23%  11898      0      0   11900  125529 197835  171919 151182       0      0       0      0    12     76%  100%  :f   43%    0%       2      0      0       0      0       0      0
 21%   8684      0      0    8718  117844 198871  158918 159597       0      0       0      0   >60     73%   98%  :    41%    0%      34      0      0       0      0       0      0
 21%   9264      0      0    9271   66132 141057  164446 106570       0      0       0      0    12     68%   46%  Ff   36%    0%       7      0      0       0      0       0      0
 16%   4749      0      0    4752   35037 101359  212503 189586       0      0       0      0    12     59%  100%  :f   43%    0%       3      0      0       0      0       0      0
 20%   8810      0      0    8862   98956 118612  136593 148030       0      0       0      0     9s    60%   80%  :    40%    0%      52      0      0       0      0       0      0
 14%   7745      0      0    7765  102055 159999   28389     11       0      0       0      0     1s    62%    0%  -    16%    0%      20      0      0       0      0       0      0
 23%   8985      0      0    9018   88223 166363  119544  57160       0      0       0      0    12     63%   20%  Ts   24%    0%      33      0      0       0      0       0      0
 20%   9273      0      0    9304   82316 155277  185627 171488       0      0       0      0     3s    63%  100%  :f   38%    0%      31      0      0       0      0       0      0
 20%   8353      0      0    8356  108167 160970  131498 152062       0      0       0      0     3s    67%   78%  :    40%    0%       3      0      0       0      0       0      0
 12%   6947      0      0    6952   90885 135631   12115     11       0      0       0      0    12     65%    0%  -    11%    0%       5      0      0       0      0       0      0
 15%   6968      0      0    7423   37046  95097   90409  48572       0      0       0      0   >60     60%   22%  Tf   17%    0%     455      0      0       0      0       0      0
 CPU    NFS   CIFS   HTTP   Total     Net   kB/s     HDD   kB/s     SSD   kB/s    Tape   kB/s  Cache  Cache    CP  CP   HDD   SSD   OTHER    FCP  iSCSI     FCP   kB/s   iSCSI   kB/s
                                       in    out    read  write    read  write    read  write    age    hit  time  ty  util  util                            in    out      in    out
 17%   5271      0      0    5397   67099 136810  224388 197657       0      0       0      0     3s    58%  100%  :f   44%    0%     126      0      0       0      0       0      0
 16%   5858      0      0    5874   82223 128301  109932 132941       0      0       0      0     4s    61%   73%  :    31%    0%      16      0      0       0      0       0      0
 13%   6251      0      0    6285   81705 155577   13660     54       0      0       0      0    12     58%    0%  -    14%    0%      34      0      0       0      0       0      0
 18%   5866      0      0    5869   85860 143022  116659  73000       0      0       0      0    12     63%   26%  Tf   27%    0%       3      0      0       0      0       0      0
 18%   6300      0      0    6319   98527  75148  197665 175934       0      0       0      0    12     93%  100%  :f   38%    0%      19      0      0       0      0       0      0
 18%   9692      0      0    9775  117114  99101   87446  96447       0      0       0      0     2s    84%   58%  :    26%    0%      83      0      0       0      0       0      0
 15%   7235      0      0    7237  111841 107182   81433     11       0      0       0      0    11     97%    0%  -    17%    0%       2      0      0       0      0       0      0
 20%   3578      0      0    3582   67491  47011  294998 208319       0      0       0      0     8     97%   97%  Ff   52%    0%       4      0      0       0      0       0      0
 15%   6011      0      0    6061   24965  25108  213882 191272       0      0       0      0     8     95%  100%  :f   40%    0%      50      0      0       0      0       0      0
 10%   3422      0      0    3424   75254  65538   66765  43906       0      0       0      0     8     97%   22%  :    20%    0%       2      0      0       0      0       0      0
  8%   3669      0      0    3671   87644  71861   66617     11       0      0       0      0     7s    96%    0%  -    13%    0%       2      0      0       0      0       0      0
 17%   3512      0      0    3602   63154  45144  259726 174038       0      0       0      0     2s    97%   78%  Tf   42%    0%      90      0      0       0      0       0      0
  9%   1826      0      0    1940   17647   7759  134358 158749       0      0       0      0     2s    96%   87%  :    30%    0%     114      0      0       0      0       0      0
  5%   2339      0      0    2357   42189  38040   31973     11       0      0       0      0     2s    97%    0%  -     9%    0%      18      0      0       0      0       0      0
 11%   3087      0      0    3122   75454  51651  115398  38170       0      0       0      0     2s    97%   12%  Tf   18%    0%      35      0      0       0      0       0      0
 13%   3250      0      0    3253   65606  39037  162818 161048       0      0       0      0     2s    95%   91%  :    43%    0%       3      0      0       0      0       0      0
 10%   7088      0      0    7108   64363  61478   42970     11       0      0       0      0    26s    96%    0%  -    13%    0%      20      0      0       0      0       0      0
 12%   4649      0      0    4679   79867  69807  108098  12247       0      0       0      0     5s    96%    9%  Tn   17%    0%      30      0      0       0      0       0      0
 18%   6404      0      0    6406  106036  90858  239640 149256       0      0       0      0     4s    96%  100%  :f   50%    0%       2      0      0       0      0       0      0
  9%   2546      0      0    2548   52564  36287   94983  97627       0      0       0      0     4s    96%   63%  :    26%    0%       2      0      0       0      0       0      0
